image_id class_id super_class_id path
4277 74 1 images/074.Florida_Jay/Florida_Jay_0085_65129.jpg
4278 74 1 images/074.Florida_Jay/Florida_Jay_0104_64885.jpg
4279 74 1 images/074.Florida_Jay/Florida_Jay_0012_64887.jpg
4280 74 1 images/074.Florida_Jay/Florida_Jay_0052_64633.jpg
4281 74 1 images/074.Florida_Jay/Florida_Jay_0088_65147.jpg
4282 74 1 images/074.Florida_Jay/Florida_Jay_0047_65088.jpg
4283 74 1 images/074.Florida_Jay/Florida_Jay_0100_64645.jpg
4284 74 1 images/074.Florida_Jay/Florida_Jay_0097_64906.jpg
4285 74 1 images/074.Florida_Jay/Florida_Jay_0111_64651.jpg
4286 74 1 images/074.Florida_Jay/Florida_Jay_0011_64920.jpg
4287 74 1 images/074.Florida_Jay/Florida_Jay_0044_64664.jpg
4288 74 1 images/074.Florida_Jay/Florida_Jay_0092_64924.jpg
4289 74 1 images/074.Florida_Jay/Florida_Jay_0025_64673.jpg
4290 74 1 images/074.Florida_Jay/Florida_Jay_0093_64675.jpg
4291 74 1 images/074.Florida_Jay/Florida_Jay_0026_64938.jpg
4292 74 1 images/074.Florida_Jay/Florida_Jay_0005_64940.jpg
4293 74 1 images/074.Florida_Jay/Florida_Jay_0027_64689.jpg
4294 74 1 images/074.Florida_Jay/Florida_Jay_0078_64692.jpg
4295 74 1 images/074.Florida_Jay/Florida_Jay_0108_64694.jpg
4296 74 1 images/074.Florida_Jay/Florida_Jay_0021_64698.jpg
4297 74 1 images/074.Florida_Jay/Florida_Jay_0013_64706.jpg
4298 74 1 images/074.Florida_Jay/Florida_Jay_0095_64707.jpg
4299 74 1 images/074.Florida_Jay/Florida_Jay_0007_64708.jpg
4300 74 1 images/074.Florida_Jay/Florida_Jay_0053_64966.jpg
4301 74 1 images/074.Florida_Jay/Florida_Jay_0079_64713.jpg
4302 74 1 images/074.Florida_Jay/Florida_Jay_0035_64463.jpg
4303 74 1 images/074.Florida_Jay/Florida_Jay_0009_64723.jpg
4304 74 1 images/074.Florida_Jay/Florida_Jay_0080_64505.jpg
4305 74 1 images/074.Florida_Jay/Florida_Jay_0002_64476.jpg
4306 74 1 images/074.Florida_Jay/Florida_Jay_0041_64734.jpg
4307 74 1 images/074.Florida_Jay/Florida_Jay_0099_64735.jpg
4308 74 1 images/074.Florida_Jay/Florida_Jay_0008_64482.jpg
4309 74 1 images/074.Florida_Jay/Florida_Jay_0065_64739.jpg
4310 74 1 images/074.Florida_Jay/Florida_Jay_0062_64996.jpg
4311 74 1 images/074.Florida_Jay/Florida_Jay_0058_64997.jpg
4312 74 1 images/074.Florida_Jay/Florida_Jay_0046_64488.jpg
4313 74 1 images/074.Florida_Jay/Florida_Jay_0073_64896.jpg
4314 74 1 images/074.Florida_Jay/Florida_Jay_0017_65017.jpg
4315 74 1 images/074.Florida_Jay/Florida_Jay_0066_65018.jpg
4316 75 1 images/075.Green_Jay/Green_Jay_0041_65548.jpg
4317 75 1 images/075.Green_Jay/Green_Jay_0064_65552.jpg
4318 75 1 images/075.Green_Jay/Green_Jay_0089_66075.jpg
4319 75 1 images/075.Green_Jay/Green_Jay_0121_65564.jpg
4320 75 1 images/075.Green_Jay/Green_Jay_0085_66077.jpg
4321 75 1 images/075.Green_Jay/Green_Jay_0059_65586.jpg
4322 75 1 images/075.Green_Jay/Green_Jay_0126_65716.jpg
4323 75 1 images/075.Green_Jay/Green_Jay_0049_65600.jpg
4324 75 1 images/075.Green_Jay/Green_Jay_0039_66118.jpg
4325 75 1 images/075.Green_Jay/Green_Jay_0128_65629.jpg
4326 75 1 images/075.Green_Jay/Green_Jay_0029_65637.jpg
4327 75 1 images/075.Green_Jay/Green_Jay_0020_66168.jpg
4328 75 1 images/075.Green_Jay/Green_Jay_0036_65660.jpg
4329 75 1 images/075.Green_Jay/Green_Jay_0052_66174.jpg
4330 75 1 images/075.Green_Jay/Green_Jay_0129_65680.jpg
4331 75 1 images/075.Green_Jay/Green_Jay_0075_65701.jpg
4332 75 1 images/075.Green_Jay/Green_Jay_0038_65702.jpg
4333 75 1 images/075.Green_Jay/Green_Jay_0044_66228.jpg
4334 75 1 images/075.Green_Jay/Green_Jay_0028_65719.jpg
4335 75 1 images/075.Green_Jay/Green_Jay_0077_65736.jpg
4336 75 1 images/075.Green_Jay/Green_Jay_0118_66251.jpg
4337 75 1 images/075.Green_Jay/Green_Jay_0042_65740.jpg
4338 75 1 images/075.Green_Jay/Green_Jay_0115_65745.jpg
4339 75 1 images/075.Green_Jay/Green_Jay_0047_65757.jpg
4340 75 1 images/075.Green_Jay/Green_Jay_0003_65767.jpg
4341 75 1 images/075.Green_Jay/Green_Jay_0094_65775.jpg
4342 75 1 images/075.Green_Jay/Green_Jay_0051_65662.jpg
4343 75 1 images/075.Green_Jay/Green_Jay_0027_65783.jpg
4344 75 1 images/075.Green_Jay/Green_Jay_0100_65786.jpg
4345 75 1 images/075.Green_Jay/Green_Jay_0006_65788.jpg
4346 75 1 images/075.Green_Jay/Green_Jay_0015_65796.jpg
4347 75 1 images/075.Green_Jay/Green_Jay_0071_65799.jpg
4348 75 1 images/075.Green_Jay/Green_Jay_0043_65805.jpg
4349 75 1 images/075.Green_Jay/Green_Jay_0055_65807.jpg
4350 75 1 images/075.Green_Jay/Green_Jay_0106_65811.jpg
4351 75 1 images/075.Green_Jay/Green_Jay_0102_65813.jpg
4352 75 1 images/075.Green_Jay/Green_Jay_0030_65824.jpg
4353 75 1 images/075.Green_Jay/Green_Jay_0014_65825.jpg
4354 75 1 images/075.Green_Jay/Green_Jay_0114_65841.jpg
4355 75 1 images/075.Green_Jay/Green_Jay_0086_65847.jpg
4356 75 1 images/075.Green_Jay/Green_Jay_0124_65848.jpg
4357 75 1 images/075.Green_Jay/Green_Jay_0032_65851.jpg
4358 75 1 images/075.Green_Jay/Green_Jay_0098_65857.jpg
4359 75 1 images/075.Green_Jay/Green_Jay_0040_65863.jpg
4360 75 1 images/075.Green_Jay/Green_Jay_0016_65864.jpg
4361 75 1 images/075.Green_Jay/Green_Jay_0111_65869.jpg
4362 75 1 images/075.Green_Jay/Green_Jay_0095_65881.jpg
4363 75 1 images/075.Green_Jay/Green_Jay_0092_65884.jpg
4364 75 1 images/075.Green_Jay/Green_Jay_0130_65885.jpg
4365 75 1 images/075.Green_Jay/Green_Jay_0132_65886.jpg
4366 75 1 images/075.Green_Jay/Green_Jay_0074_65889.jpg
4367 75 1 images/075.Green_Jay/Green_Jay_0090_65895.jpg
4368 75 1 images/075.Green_Jay/Green_Jay_0023_65898.jpg
4369 75 1 images/075.Green_Jay/Green_Jay_0066_65902.jpg
4370 75 1 images/075.Green_Jay/Green_Jay_0104_65908.jpg
4371 75 1 images/075.Green_Jay/Green_Jay_0063_65925.jpg
4372 75 1 images/075.Green_Jay/Green_Jay_0011_65947.jpg
4373 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0087_68102.jpg
4374 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0015_66576.jpg
4375 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0057_68650.jpg
4376 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0106_68139.jpg
4377 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0023_68661.jpg
4378 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0124_67664.jpg
4379 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0043_68689.jpg
4380 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0010_66649.jpg
4381 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0017_67676.jpg
4382 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0062_68198.jpg
4383 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0063_67688.jpg
4384 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0103_67700.jpg
4385 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0044_68213.jpg
4386 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0094_68735.jpg
4387 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0040_66689.jpg
4388 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0016_68738.jpg
4389 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0081_67223.jpg
4390 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0088_66722.jpg
4391 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0013_66332.jpg
4392 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0058_68784.jpg
4393 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0005_68813.jpg
4394 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0014_66258.jpg
4395 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0021_66261.jpg
4396 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0031_66785.jpg
4397 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0072_67810.jpg
4398 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0011_66280.jpg
4399 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0104_67820.jpg
4400 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0061_66858.jpg
4401 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0059_66305.jpg
4402 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0093_67335.jpg
4403 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0037_66321.jpg
4404 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0109_66326.jpg
4405 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0130_67867.jpg
4406 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0099_67868.jpg
4407 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0078_66866.jpg
4408 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0069_68416.jpg
4409 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0008_68321.jpg
4410 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0102_67402.jpg
4411 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0030_68439.jpg
4412 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0024_68961.jpg
4413 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0071_67426.jpg
4414 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0091_67304.jpg
4415 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0012_66932.jpg
4416 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0113_68470.jpg
4417 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0131_66423.jpg
4418 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0114_67964.jpg
4419 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0086_66437.jpg
4420 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0083_66449.jpg
4421 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0089_68498.jpg
4422 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0084_66455.jpg
4423 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0115_68840.jpg
4424 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0041_66464.jpg
4425 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0096_68514.jpg
4426 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0048_66981.jpg
4427 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0056_67498.jpg
4428 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0132_66476.jpg
4429 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0105_66479.jpg
4430 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0111_66488.jpg
4431 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0090_69051.jpg
4432 76 1 images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0026_68061.jpg
4433 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0064_69889.jpg
4434 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0098_69642.jpg
4435 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0019_69643.jpg
4436 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0014_69647.jpg
4437 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0068_69397.jpg
4438 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0102_69654.jpg
4439 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0081_69656.jpg
4440 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0073_69401.jpg
4441 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0006_69521.jpg
4442 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0004_69659.jpg
4443 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0005_69662.jpg
4444 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0049_69933.jpg
4445 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0002_69595.jpg
4446 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0036_69939.jpg
4447 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0096_69684.jpg
4448 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0060_69942.jpg
4449 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0122_69687.jpg
4450 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0045_69605.jpg
4451 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0097_69436.jpg
4452 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0074_69949.jpg
4453 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0041_69954.jpg
4454 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0114_69700.jpg
4455 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0001_69958.jpg
4456 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0038_69455.jpg
4457 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0116_69714.jpg
4458 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0017_69715.jpg
4459 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0047_69719.jpg
4460 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0075_69978.jpg
4461 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0040_69728.jpg
4462 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0110_69731.jpg
4463 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0027_69735.jpg
4464 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0085_69737.jpg
4465 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0095_69482.jpg
4466 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0052_69739.jpg
4467 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0115_69485.jpg
4468 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0022_69742.jpg
4469 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0034_69242.jpg
4470 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0086_69759.jpg
4471 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0039_69253.jpg
4472 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0023_69998.jpg
4473 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0067_69792.jpg
4474 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0057_69283.jpg
4475 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0044_69815.jpg
4476 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0056_69509.jpg
4477 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0103_69311.jpg
4478 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0084_69312.jpg
4479 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0066_69320.jpg
4480 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0024_69582.jpg
4481 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0010_69583.jpg
4482 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0031_69333.jpg
4483 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0087_69592.jpg
4484 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0003_69852.jpg
4485 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0088_69856.jpg
4486 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0051_69609.jpg
4487 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0043_69613.jpg
4488 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0007_69361.jpg
4489 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0018_69619.jpg
4490 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0011_69877.jpg
4491 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0079_69371.jpg
4492 77 1 images/077.Tropical_Kingbird/Tropical_Kingbird_0063_69589.jpg
4493 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0025_70152.jpg
4494 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0022_70155.jpg
4495 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0056_70156.jpg
4496 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0017_70161.jpg
4497 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0083_70162.jpg
4498 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0053_70166.jpg
4499 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0084_70171.jpg
4500 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0036_70184.jpg
4501 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0075_70188.jpg
4502 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0077_70191.jpg
4503 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0001_70224.jpg
4504 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0014_70227.jpg
4505 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0021_70228.jpg
4506 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0049_795022.jpg
4507 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0009_795023.jpg
4508 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0018_70241.jpg
4509 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0062_795026.jpg
4510 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0045_70256.jpg
4511 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0054_70264.jpg
4512 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0006_70268.jpg
4513 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0081_70276.jpg
4514 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0019_795013.jpg
4515 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0082_795014.jpg
4516 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0029_795015.jpg
4517 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0008_70282.jpg
4518 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0060_795021.jpg
4519 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0063_70287.jpg
4520 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0016_70288.jpg
4521 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0055_70290.jpg
4522 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0035_795027.jpg
4523 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0068_70292.jpg
4524 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0004_70293.jpg
4525 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0059_795030.jpg
4526 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0043_795032.jpg
4527 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0023_795035.jpg
4528 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0028_70303.jpg
4529 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0003_70305.jpg
4530 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0037_70050.jpg
4531 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0070_70051.jpg
4532 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0031_70308.jpg
4533 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0050_70056.jpg
4534 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0010_70057.jpg
4535 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0044_70322.jpg
4536 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0034_70069.jpg
4537 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0076_70070.jpg
4538 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0080_70077.jpg
4539 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0069_70082.jpg
4540 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0042_70083.jpg
4541 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0026_70089.jpg
4542 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0013_70135.jpg
4543 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0071_70100.jpg
4544 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0005_70103.jpg
4545 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0030_70110.jpg
4546 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0032_70111.jpg
4547 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0038_70118.jpg
4548 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0041_70119.jpg
4549 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0052_795024.jpg
4550 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0040_70313.jpg
4551 78 1 images/078.Gray_Kingbird/Gray_Kingbird_0051_70139.jpg
4552 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0020_70922.jpg
4553 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0011_70923.jpg
4554 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0008_70668.jpg
4555 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0075_70873.jpg
4556 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0054_70424.jpg
4557 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0040_70432.jpg
4558 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0099_70449.jpg
4559 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0094_70698.jpg
4560 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0047_70705.jpg
4561 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0082_70711.jpg
4562 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0087_70724.jpg
4563 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0080_70725.jpg
4564 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0072_70924.jpg
4565 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0019_70744.jpg
4566 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0043_70492.jpg
4567 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0044_70494.jpg
4568 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0016_70495.jpg
4569 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0013_70753.jpg
4570 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0025_70501.jpg
4571 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0085_70503.jpg
4572 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0031_70506.jpg
4573 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0056_70516.jpg
4574 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0055_70517.jpg
4575 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0057_70582.jpg
4576 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0079_70524.jpg
4577 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0048_70532.jpg
4578 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0009_70536.jpg
4579 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0024_70538.jpg
4580 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0041_70595.jpg
4581 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0105_70550.jpg
4582 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0104_70596.jpg
4583 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0108_70554.jpg
4584 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0065_70560.jpg
4585 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0086_70569.jpg
4586 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0032_70573.jpg
4587 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0063_70835.jpg
4588 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0012_70325.jpg
4589 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0073_70326.jpg
4590 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0071_70584.jpg
4591 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0034_70329.jpg
4592 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0058_70848.jpg
4593 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0017_70342.jpg
4594 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0096_70347.jpg
4595 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0066_70356.jpg
4596 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0028_70358.jpg
4597 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0093_70360.jpg
4598 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0061_70363.jpg
4599 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0077_70620.jpg
4600 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0078_70366.jpg
4601 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0006_70625.jpg
4602 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0107_70883.jpg
4603 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0111_70375.jpg
4604 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0112_70634.jpg
4605 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0015_70638.jpg
4606 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0053_70899.jpg
4607 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0035_70644.jpg
4608 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0005_70389.jpg
4609 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0027_70397.jpg
4610 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0014_70910.jpg
4611 79 1 images/079.Belted_Kingfisher/Belted_Kingfisher_0084_70399.jpg
4612 80 1 images/080.Green_Kingfisher/Green_Kingfisher_0046_71178.jpg
4613 80 1 images/080.Green_Kingfisher/Green_Kingfisher_0011_71183.jpg
4614 80 1 images/080.Green_Kingfisher/Green_Kingfisher_0093_71185.jpg
4615 80 1 images/080.Green_Kingfisher/Green_Kingfisher_0018_71189.jpg
4616 80 1 images/080.Green_Kingfisher/Green_Kingfisher_0010_71191.jpg
